,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Phosphate,Chlorophyll
967,8.6669,0.1749095320701599,18.064697480000063,7.6476102150537635,-0.19438877701759338,0.4957364185089493,0.5456120715278638,-5.144329896907217,-0.04908338261383797,0.04908338189125061
968,12.464400000000001,0.2111882120370865,19.752060020000044,8.119626429341963,-0.07313317805528641,0.4960754995065614,0.5464224460028858,-13.673684210526316,-0.22121604139715395,0.22121603786945343
969,8.542200000000001,0.17084547877311707,19.648380080000038,8.010043504314478,-0.08329913765192032,0.49526624094292915,0.5443172804187965,-12.004926108374379,-0.08216926869350866,0.08216927200555801
970,8.5153,0.21287772059440613,18.72118518800005,7.601241429905296,-0.25798821449279785,0.4951030884519568,0.5512872516979525,-3.8761459189479677,-0.0069417157825802074,0.006941715721040964
971,12.2771,0.23242467641830444,18.918917645000022,8.00259908026756,-0.1403699666261673,0.4956988655645883,0.5383966426884396,-7.124031007751938,-0.07817969661610269,0.07817969471216202
972,8.6471,0.20123839378356934,19.832383489999984,6.8400625,-0.26013514399528503,0.50825592471766,0.5405424781903091,-3.844155844155844,0.04659498207885305,-0.04659498110413551
973,8.3606,0.09890110045671463,20.554440215,6.440456989247313,-0.25499600172042847,0.48557886566413305,0.5262290637668966,-3.9216300940438873,0.1055753262158956,-0.1055753231048584
974,11.2577,0.11069418489933014,19.632998990000033,6.627302325581396,-0.28347688913345337,0.4849174572754365,0.5571069504885424,-3.527624309392265,0.08669833729216152,-0.08669833838939667
975,8.56545,0.1302717924118042,24.279621896923118,7.880731299212599,-0.11918950825929642,0.48453442767526056,0.541469094424813,-8.39,-0.09850564196401342,0.09850563853979111
976,7.9754,0.25806450843811035,20.496049040000003,8.17055599570851,-0.13636364042758942,0.48359706223882476,0.5242938211427729,-7.333333333333333,-0.2517580872011252,0.2517580986022949
977,11.825750000000003,0.14677327871322632,19.918403660000024,6.649061933276305,-0.34517374634742737,0.48244946682474027,0.5247745306364857,-2.897091722595078,0.017129577570373686,-0.017129577696323395
978,9.07445,0.14555566012859344,19.746591188000025,6.768485748218528,-0.351314902305603,0.4888237592867129,0.5437473391787624,-2.8464491362763917,0.06770255271920089,-0.06770255416631699
979,8.289950000000001,0.10783055424690247,20.522823529999982,7.234955,-0.3485364317893982,0.4853772483210305,0.5263825412764465,-2.869140625,0.00296943231441046,-0.0029694323893636465
980,8.2009,0.133013516664505,20.454218985714306,8.116517675254643,-0.11778563261032104,0.48115593561162723,0.5439789845384697,-8.49,-0.1185642836128273,0.11856428533792496
981,10.754199999999999,0.14551971852779388,20.671507399999996,8.055925916624812,-0.1701769232749939,0.48161623557508504,0.5452544746607553,-5.876237623762377,-0.12483340737450022,0.12483340501785278
982,8.223099999999999,0.17257682979106903,20.56213076000006,7.313447136563877,-0.33150777220726013,0.487528861911119,0.546229218450569,-3.0165203923593187,-0.004016064257028156,0.00401606410741806
983,8.1812,0.0875513032078743,20.60553961400001,7.0203006802721095,-0.34556207060813904,0.4874317428894997,0.5443054208063199,-2.893836159087308,0.07284233203177601,-0.07284232974052429
984,8.1272,0.10816469043493271,18.91507237250005,6.744071428571429,-0.3649373948574066,0.4780938990735983,0.5270482770060151,-2.7401960784313726,0.057334326135517484,-0.05733432620763779
985,8.30585,0.005210421048104763,18.868257705714313,6.715953157290471,-0.43282413482666016,0.47813082607592117,0.5286521749515337,-2.3104072398190043,-0.02485612832129305,0.02485612779855728
986,8.26145,0.005366432946175337,18.827241465714337,6.534692276887872,-0.4357970356941223,0.4861095350234531,0.5446815376867569,-2.2946461999251215,-0.021449997170185055,0.021449998021125793
987,8.2021,0.113772451877594,18.850984497500008,6.445215564738293,-0.3739243447780609,0.47934516311704495,0.5628578889916903,-2.6743378202344767,0.0005931198102016439,-0.000593119824770838
988,10.53645,0.19721172749996185,19.97081330000003,6.402676609848486,-0.3440481126308441,0.4756401616779015,0.5657539567997931,-2.906570140691163,0.0616422148603881,-0.06164221465587616
989,8.2261,0.15636363625526428,20.666380370000013,6.5524103260869575,-0.3486440181732178,0.48330203928229953,0.5626158158282981,-2.8682550805886478,0.03173374613003103,-0.03173374757170677
990,8.34415,0.1428571492433548,20.46300818000003,6.769359531772576,-0.32969340682029724,0.4737844076224427,0.5376856273129156,-3.0331210191082807,0.043137254901960784,-0.04313725605607033
991,7.7082999999999995,0.16093650460243225,21.58070071999998,7.0920820399113085,-0.3524842858314514,0.4814634068524792,0.561952013097222,-2.8370059461350126,-0.024879316747122127,0.024879315868020058
992,4.991600000000001,0.19050593674182892,22.243796599999996,8.037582985821519,-0.12017970532178879,0.489094479684081,0.5617890077938338,-8.320872274143301,-0.12017970797454137,0.12017970532178879
993,8.293,0.17388978600502014,19.859727650000025,8.09807680882665,-0.08472222089767456,0.48944234204516496,0.5416031395803936,-11.80327868852459,-0.15997450605481198,0.15997450053691864
994,10.225200000000001,0.13248638808727264,18.940280270000017,7.258386666666667,-0.2156018167734146,0.4720353875538727,0.5270793255053967,-4.638179800221977,0.01048088779284837,-0.010480888187885284
995,8.37115,0.09344020485877991,18.854829770000038,5.763533066132265,-0.23145298659801483,0.47990568367827374,0.5377099122768472,-4.320531757754801,0.09258809234507898,-0.09258808940649033
996,7.109900000000001,0.08957219123840332,17.99519773999998,5.700899641577061,-0.24307692050933838,0.48779242108696497,0.5411579253267312,-4.113924050632911,0.057593951523237714,-0.05759395286440849
997,7.78805,0.13753777742385864,17.26943816000005,6.084153721682849,-0.26461875438690186,0.4742062242246706,0.5583206128529632,-3.779021803182086,0.03315320578355488,-0.03315320611000061
998,10.343433333333333,0.22568807005882263,18.095003924000025,7.3681964846202135,-0.2545686364173889,0.4746277408684259,0.5612648949662421,-3.9282136894824706,-0.02247817202303548,0.022478172555565834
999,5.1282999999999985,0.1727835088968277,18.76937927000006,8.113683758314856,-0.10118110477924347,0.4736894812295023,0.5435837081118512,-9.883268482490271,-0.1850066934404284,0.18500669300556183
1000,9.121966666666667,0.1034482792019844,19.717310150000003,6.772698351648352,-0.2928442656993866,0.47353167767527576,0.5592946254171398,-3.4147843942505127,0.12238080777406617,-0.1223808079957962
1001,9.027278571428571,0.28689277172088623,18.855399440000042,6.277375964271215,-0.38273030519485474,0.47442735730452706,0.5489005329216973,-2.6128059127418077,0.023818073010173604,-0.02381807379424572
1002,9.074183333333334,0.049462005496025085,19.018894730000056,6.1678619592875314,-0.28374946117401123,0.47281923503036116,0.5511278033839765,-3.5242357709846317,0.18633170615549471,-0.18633170425891876
1003,9.316225,0.31827348470687866,18.903251720000014,6.4316252847380415,-0.29865771532058716,0.47015011437120213,0.5507652249470133,-3.348314606741573,0.10875331564986737,-0.10875331610441208
1004,7.26855,0.1726907640695572,18.926266388000045,6.372493087557604,-0.3080495297908783,0.46695140605920565,0.5612167631683718,-3.2462311557788945,0.09024390243902439,-0.09024390578269958
1005,9.783152380952382,0.15431348979473114,18.762543230000006,7.047739310344828,-0.2809832692146301,0.472898138767821,0.558533278405556,-3.5589307411907654,0.04360753221010902,-0.04360753297805786
1006,8.774293333333333,0.15555556118488312,19.905870919999984,6.363651428571429,-0.29655173420906067,0.47294382671881985,0.5596785069651844,-3.372093023255814,0.06388526727509779,-0.06388526409864426
1007,10.002600000000001,0.17525772750377655,20.428144376000034,6.2667471264367824,-0.2972522974014282,0.4706383580607735,0.558533278405556,-3.3641456582633054,0.09043927648578812,-0.09043927490711212
1008,9.49384,0.1696428507566452,20.522253860000035,6.703459821428572,-0.31163546442985535,0.469374938511664,0.5415937994212259,-3.2088772845953004,0.07496823379923762,-0.07496823370456696
1009,9.238130555555555,0.22215674817562103,19.63157481500002,7.782712451861361,-0.1766965389251709,0.46993523771929574,0.5411363722257688,-5.659420289855072,-0.03922301083302204,0.03922301158308983
1010,9.507405555555556,0.147161066532135,23.194006160000015,7.424655245496291,-0.2680819034576416,0.472817909832047,0.5501850115478791,-3.7302032235459004,0.0005136106831022085,-0.0005136106628924608
1011,8.662695555555555,0.1670551598072052,20.66723487500002,8.037925590481265,-0.14924181997776031,0.478018225455256,0.5371455619606722,-6.7005347593582885,-0.09584393553859202,0.09584393352270126
1012,8.855463333333333,0.07636944949626923,20.546749670000054,7.086685714285714,-0.34311437606811523,0.4678742858608046,0.5593162555043654,-2.9144800777453836,0.03484503589564002,-0.03484503552317619
1013,8.8262,0.144753560423851,19.649519420000047,6.771061009749976,-0.3530079424381256,0.4591951560879741,0.5744913720742862,-2.832797427652733,-0.003775167785234923,0.0037751677446067333
1014,11.783575,0.10388580709695816,19.884508295000046,7.051040583386177,-0.34992578625679016,0.4649892547274636,0.5568130050251169,-2.857748776508972,0.01887104100425323,-0.018871041014790535
1015,9.464472857142857,0.1968606859445572,20.700560569999993,8.023977045689414,-0.17856459319591522,0.4652556343385064,0.5563570762483147,-5.600214362272241,-0.06665216918560402,0.06665217131376266
1016,9.36482,0.12209548056125641,21.500719052000022,8.002094264996705,-0.13505074381828308,0.45719303452829924,0.5358428639703303,-7.404624277456647,-0.06968933669185558,0.06968933343887329
1017,9.51556,0.12836767733097076,20.696288045000017,7.03546918918919,-0.36315879225730896,0.4671783272337885,0.535265447091052,-2.7536164255716287,-0.007238336767580729,0.007238336838781834
1018,9.0561625,0.1373652070760727,20.662962350000043,7.244535954658166,-0.3263263404369354,0.46814557014731606,0.5494202074341971,-3.0644171779141103,-0.05610098176718093,0.056100983172655106
1019,8.8716375,0.11912921071052551,19.72357652000005,6.653626707132019,-0.3746701776981354,0.4629472221025208,0.5507249321826724,-2.6690140845070425,-0.013380909901873302,0.013380910269916058
1020,8.9595,-0.0001142726541729644,19.87169072000006,6.454145497630332,-0.3155807852745056,0.45899926982735934,0.5376613376799919,-3.1687607459330778,0.057151145923991904,-0.05715114623308182
1021,11.7683625,0.19241192936897278,19.978788680000036,6.518559748427673,-0.42958441376686096,0.45762101330538646,0.5374126596546452,-2.327831154512522,-0.052540487081221415,0.05254048854112625
1022,9.364326666666667,0.1898493617773056,20.585629647500014,6.479958677685951,-0.34595295786857605,0.4679472873984184,0.5524953205355078,-2.890566352489782,0.05541069100391131,-0.05541069060564041
1023,9.509646666666667,0.17777322232723236,20.569536470000003,6.556943439962912,-0.3390166163444519,0.46778260401544897,0.5499374581896621,-2.9497078094563483,0.04847157413579657,-0.04847157374024391
1024,9.442386666666668,0.09186101704835892,21.35938392500003,7.488604605263158,-0.22669023275375366,0.4690087707363282,0.5507137178652823,-4.41130604288499,-0.023982152816508645,0.023982152342796326
1025,9.389152857142857,0.18199609220027924,21.42518081000003,8.117211413364874,-0.05227882042527199,0.4632026556555013,0.5371362777799138,-19.128205128205128,-0.1573301549463647,0.15733015537261963
1026,9.03186,0.13029137253761292,20.87886728000001,7.9594814013840836,-0.10353227704763412,0.4593147332430482,0.5548516089287582,-9.658823529411764,-0.11909036505086774,0.11909036338329315
1027,8.747861666666667,0.1151919886469841,17.130438679999997,5.7823817126269965,-0.2696959674358368,0.4580553949032084,0.5539737539796713,-3.707878787878788,0.05393929863186038,-0.053939297795295715
1028,10.340300000000001,0.11632270365953445,17.25348740000004,5.782866623711341,-0.2493765652179718,0.45776707511821535,0.5272122467219055,-4.01,0.03822937625754531,-0.03822937607765198
1029,9.163233333333332,0.15626788139343262,18.090047795000032,6.905124433456943,-0.24924562871456146,0.4403848718257315,0.5420986164990571,-4.012106537530267,-0.0029388191290408462,0.0029388191178441048
1030,9.15897,0.17609046399593353,18.81466803500001,8.09645064861816,-0.05403899773955345,0.4489452689022576,0.5419470354357315,-18.50515463917526,-0.12564366632337795,0.12564367055892944
1031,8.992396428571428,0.15113350749015808,19.517925650000052,7.902818565400844,-0.17670157551765442,0.4746625098648404,0.5529351520040863,-5.659259259259259,-0.06745737583395107,0.06745737791061401
1032,8.77239,0.11764705926179886,19.87510874000003,7.0441443577430976,-0.3078550696372986,0.4668016706387455,0.5621659669961406,-3.2482818806588853,0.07159569489939167,-0.071595698595047
1033,8.988359285714285,0.1444866955280304,19.933215080000025,6.417307162534436,-0.3369863033294678,0.4673656588652622,0.5364795873005749,-2.967479674796748,0.08482758620689655,-0.08482758700847626
1034,8.957678333333334,0.10438626259565353,19.81272987500006,6.41366601178782,-0.32815587520599365,0.46676110923010805,0.5540496720408121,-3.0473321858864026,0.15117123061695809,-0.1511712372303009
1035,9.71785,0.2782776355743408,19.671166879999987,6.1579381924198255,-0.3003264367580414,0.46197718357595513,0.5565057294275599,-3.3297101449275366,0.1921205098493627,-0.1921205073595047
1036,9.153533333333334,0.2020472288131714,19.849815391999982,6.114285018929151,-0.28769516944885254,0.4572957673826392,0.5274215259091526,-3.4759011186300226,0.08828671328671324,-0.08828671276569366
1037,8.895911111111111,0.13242009282112122,19.84161214400001,6.189820987654322,-0.3027989864349365,0.4515911946755457,0.5434845249945027,-3.302521008403361,0.09893048128342247,-0.0989304780960083
1038,8.97639,0.1409090906381607,19.73440025000002,6.490033678756477,-0.30940595269203186,0.4665639972751967,0.5433852912609985,-3.232,0.0984251968503937,-0.09842519462108612
1039,8.975616666666667,0.15228426456451416,18.965231816000028,7.080295597484277,-0.2792523503303528,0.466720650508581,0.5747788119764735,-3.5809906291834004,0.04953728905824714,-0.0495372898876667
1040,8.700225,0.13300491869449615,19.836228762500014,7.636191126279864,-0.1824512481689453,0.48109777722846087,0.5641605447890135,-5.480916030534351,-0.021666666666666667,0.021666666492819786
1041,8.75472,0.14215686917304993,19.938000308000028,6.355068241469817,-0.31771719455718994,0.46733517743598213,0.5618820288569093,-3.1474530831099194,0.07300736771600803,-0.07300736755132675
1042,11.324453333333334,0.14141413569450378,19.85915798000002,6.428194736842106,-0.31806614995002747,0.46523113159102863,0.5505939917535058,-3.144,0.09239130434782608,-0.09239130467176437
1043,9.073525,0.16738197207450867,19.90672542499999,6.696328767123289,-0.30557867884635925,0.4658200317575996,0.5512897077556602,-3.2724795640326976,0.07060333761232349,-0.07060334086418152
1044,9.162658333333333,0.19356365501880646,19.642683379999994,7.946185447195553,-0.14028313755989075,0.46528782820238873,0.5438992800389172,-7.128440366972477,-0.06606081789584062,0.06606081873178482
1045,9.13445,0.26457399129867554,20.504708024000024,7.78485815047022,-0.265625,0.44505015127985464,0.5280785790627419,-3.764705882352941,-0.05831842576028622,0.058318424969911575
1046,8.93414,0.14596450328826904,19.84662523999998,6.775794752774975,-0.3434395492076874,0.4555631452380094,0.5299198567222138,-2.9117205108940647,0.06793977230995227,-0.06793977320194244
